                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      660                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.9507350768172710E+003                  1.2076226111928651E+001                  4.7236684232052761E+000                 -5.8156235669171634E+000                  6.9999999999999996E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999992E+000                  5.9595270502276043E-005                  5.5994040472949791E-001                  6.8937667215721561E-003                  2.0206854818672136E-003                  1.8761055290299082E-002                  4.1700488477500724E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2654273722618454E+004                  1.6513162653886988E+006                  1.6561465324207871E+009                  5.0499059732879417E-007                  5.0499059732879407E-007                  0.0000000000000000E+000                  2.0203698020969161E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260504"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     557                  1.0366756822486993E+000                  3.9299890875492877E-001                  6.2363308220148124E+000                 -1.2028067606062567E+000                  1.3158210782314862E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6262165648327257E-008                  5.5032407290002287E-027                  0.0000000000000000E+000                  8.4961470048521104E+000 
                                     558                  1.0262234512142012E+000                  3.9072781233009379E-001                  6.2394526529724468E+000                 -1.1980575194636396E+000                  1.3166105080610752E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7503991277581703E-008                  7.2734604733270305E-027                  0.0000000000000000E+000                  8.4341770318605551E+000 
                                     559                  1.0156924312776119E+000                  3.8842847171444039E-001                  6.2425749576939911E+000                 -1.1933075209826915E+000                  1.3174000598581683E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8837830051660316E-008                  9.6072619035570675E-027                  0.0000000000000000E+000                  8.3715962170215175E+000 
                                     560                  1.0050828596889407E+000                  3.8610026287505078E-001                  6.2456977314149169E+000                 -1.1885567735547151E+000                  1.3181897323625204E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.0270283648359046E-008                  1.2682197583460030E-026                  0.0000000000000000E+000                  8.3076500105070608E+000 
                                     561                  9.9439500308941575E-001                  3.8374254012052694E-001                  6.2488209693422831E+000                 -1.1838052853798875E+000                  1.3189795243324742E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1808411300356372E-008                  1.6731162072757847E-026                  0.0000000000000000E+000                  8.2430897636094880E+000 
                                     562                  9.8362915854659083E-001                  3.8135463508732365E-001                  6.2519446666431220E+000                 -1.1790530644383206E+000                  1.3197694345450909E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3459760340086639E-008                  2.2059454415394399E-026                  0.0000000000000000E+000                  8.1772317385666309E+000 
                                     563                  9.7278565462403677E-001                  3.7893585566575788E-001                  6.2550688184429459E+000                 -1.1743001184867732E+000                  1.3205594617963371E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5232398705833073E-008                  2.9067043177989232E-026                  0.0000000000000000E+000                  8.1106942957333317E+000 
                                     564                  9.6186485249090725E-001                  3.7648548486193978E-001                  6.2581934198233000E+000                 -1.1695464550553001E+000                  1.3213496049011878E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7134949526472086E-008                  3.8277602923790000E-026                  0.0000000000000000E+000                  8.0435665334848441E+000 
                                     565                  9.5086714707359266E-001                  3.7400277959116374E-001                  6.2613184658186043E+000                 -1.1647920814458017E+000                  1.3221398626936455E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9176627910422055E-008                  5.0376357776944715E-026                  0.0000000000000000E+000                  7.9747966842298545E+000 
                                     566                  9.3979296825106728E-001                  3.7148696939754772E-001                  6.2644439514074222E+000                 -1.1600370047849520E+000                  1.3229302340265338E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1367280063814253E-008                  6.6259371426200067E-026                  0.0000000000000000E+000                  7.9048308259981122E+000 
                                     567                  9.2864278210022055E-001                  3.6893725509512820E-001                  6.2675698714950387E+000                 -1.1552812320291734E+000                  1.3237207177707846E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3717424885437619E-008                  8.7097708202142292E-026                  0.0000000000000000E+000                  7.8352992671970290E+000 
                                     568                  9.1741709219779710E-001                  3.6635280732575204E-001                  6.2706962208993042E+000                 -1.1505247698883641E+000                  1.3245113128146892E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.6238298198597845E-008                  1.1442090215774893E-025                  0.0000000000000000E+000                  7.7625055486214327E+000 
                                     569                  9.0611644096348976E-001                  3.6373276502374247E-001                  6.2738229943499695E+000                 -1.1457676248246607E+000                  1.3253020180635147E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.8941899774275811E-008                  1.5022547669450674E-025                  0.0000000000000000E+000                  7.6914065270906447E+000 
                                     570                  8.9474141105326777E-001                  3.6107623378126369E-001                  6.2769501864821233E+000                 -1.1410098030495557E+000                  1.3260928324391505E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.1841043303614997E-008                  1.9711594165554940E-025                  0.0000000000000000E+000                  7.6171822389655395E+000 
                                     571                  8.8329262680782372E-001                  3.5838228410715411E-001                  6.2800777918356969E+000                 -1.1362513105275234E+000                  1.3268837548797130E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.4949409508957391E-008                  2.5848788161385356E-025                  0.0000000000000000E+000                  7.5429551927595107E+000 
                                     572                  8.7177075575883589E-001                  3.5564994957072749E-001                  6.2832058048497466E+000                 -1.1314921530076012E+000                  1.3276747843390895E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.8281602570546253E-008                  3.3876555995654099E-025                  0.0000000000000000E+000                  7.4673632301894068E+000 
                                     573                  8.6017651019660246E-001                  3.5287822482122744E-001                  6.2863342198552621E+000                 -1.1267323361138739E+000                  1.3284659197861073E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.1853210060088963E-008                  4.4371007689131586E-025                  0.0000000000000000E+000                  7.3912735076808751E+000 
                                     574                  8.4851064881108140E-001                  3.5006606347459002E-001                  6.2894630310655648E+000                 -1.1219718652543236E+000                  1.3292571602035103E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.5680866612427364E-008                  5.8081877667455002E-025                  0.0000000000000000E+000                  7.3128209570564113E+000 
                                     575                  8.3677397839583689E-001                  3.4721237585427234E-001                  6.2925922325729351E+000                 -1.1172107455968103E+000                  1.3300485045872465E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.9782321546329381E-008                  7.5984262555327511E-025                  0.0000000000000000E+000                  7.2350085942255129E+000 
                                     576                  8.2496735561752144E-001                  3.4431602657327975E-001                  6.2957218183426811E+000                 -1.1124489820685812E+000                  1.3308399519459318E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.4176510663558082E-008                  9.9345601220506206E-025                  0.0000000000000000E+000                  7.1549025685518197E+000 
                                     577                  8.1309168885928407E-001                  3.4137583194486298E-001                  6.2988517822110754E+000                 -1.1076865793595243E+000                  1.3316315013003363E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.8883632475427455E-008                  1.2981233201531397E-024                  0.0000000000000000E+000                  7.0744849887763426E+000 
                                     578                  8.0114794014224311E-001                  3.3839055720710998E-001                  6.3019821178804314E+000                 -1.1029235419313441E+000                  1.3324231516828929E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.3925229107131528E-008                  1.6952193794876793E-024                  0.0000000000000000E+000                  6.9930332211591537E+000 
                                     579                  7.8913712712927275E-001                  3.3535891354502811E-001                  6.3051128189115637E+000                 -1.0981598741265561E+000                  1.3332149021371626E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.9324272141083194E-008                  2.2124773410169891E-024                  0.0000000000000000E+000                  6.9100276580399136E+000 
                                     580                  7.7706032521816848E-001                  3.3227955489205890E-001                  6.3082438787139390E+000                 -1.0933955801311903E+000                  1.3340067517172258E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.5105253727610167E-008                  2.8858585678013637E-024                  0.0000000000000000E+000                  6.8258920997644825E+000 
                                     581                  7.6491866972794487E-001                  3.2915107449178255E-001                  6.3113752905391474E+000                 -1.0886306638915584E+000                  1.3347986994871611E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.1294283256887402E-008                  3.7619659689296406E-024                  0.0000000000000000E+000                  6.7412305440268048E+000 
                                     582                  7.5271335818041685E-001                  3.2597200119737979E-001                  6.3145070474767184E+000                 -1.0838651291123966E+000                  1.3355907445206501E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.7919189892837077E-008                  4.9011568369955517E-024                  0.0000000000000000E+000                  6.6553106950599039E+000 
                                     583                  7.4044565268483842E-001                  3.2274079548434537E-001                  6.3176391424510445E+000                 -1.0790989792573229E+000                  1.3363828859006411E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0500963132525612E-007                  6.3815556199736559E-024                  0.0000000000000000E+000                  6.5683533077446832E+000 
                                     584                  7.2811688243207540E-001                  3.1945584514941394E-001                  6.3207715682180554E+000                 -1.0743322175490553E+000                  1.3371751227190703E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1259720909809251E-007                  8.3042238019673723E-024                  0.0000000000000000E+000                  6.4802229990441793E+000 
                                     585                  7.1572844630522736E-001                  3.1611546066559093E-001                  6.3239043173626213E+000                 -1.0695648470462400E+000                  1.3379674540766676E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2071559085594982E-007                  1.0799816098766314E-023                  0.0000000000000000E+000                  6.3913049591896973E+000 
                                     586                  7.0328181561324810E-001                  3.1271787015893560E-001                  6.3270373822963144E+000                 -1.0647968707177897E+000                  1.3387598790829216E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2940063992845078E-007                  1.4037145319297944E-023                  0.0000000000000000E+000                  6.3006094513498638E+000 
                                     587                  6.9077853695438085E-001                  3.0926121396920403E-001                  6.3301707552573676E+000                 -1.0600282913087680E+000                  1.3395523968561005E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3869055274602395E-007                  1.8234196831530711E-023                  0.0000000000000000E+000                  6.2096127183810390E+000 
                                     588                  6.7822023522275043E-001                  3.0574353875548077E-001                  6.3333044283090150E+000                 -1.0552591113212675E+000                  1.3403450065232390E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4862600443959441E-007                  2.3672284849431764E-023                  0.0000000000000000E+000                  6.1174317799718700E+000 
                                     589                  6.6560861676589989E-001                  3.0216279109865746E-001                  6.3364383933391251E+000                 -1.0504893330138489E+000                  1.3411377072201692E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5925030309682999E-007                  3.0714234596877747E-023                  0.0000000000000000E+000                  6.0237993104516816E+000 
                                     590                  6.5294547270290715E-001                  2.9851681054798340E-001                  6.3395726420602454E+000                 -1.0457189584007109E+000                  1.3419304980916227E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7060955318622942E-007                  3.9827722174039053E-023                  0.0000000000000000E+000                  5.9292690370727881E+000 
                                     591                  6.4023268241442510E-001                  2.9480332205268017E-001                  6.3427071660119525E+000                 -1.0409479892773030E+000                  1.3427233782914172E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8275282866496415E-007                  5.1615217948296070E-023                  0.0000000000000000E+000                  5.8337309842981027E+000 
                                     592                  6.2747221721662649E-001                  2.9101992771185553E-001                  6.3458419565800810E+000                 -1.0361764273605776E+000                  1.3435163469829787E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.9573235631519553E-007                  6.6852378093769201E-023                  0.0000000000000000E+000                  5.7374916016126685E+000 
                                     593                  6.1466614422487997E-001                  2.8716409776432650E-001                  6.3489770050204575E+000                 -1.0314042742107570E+000                  1.3443094033400971E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.0960370998475209E-007                  8.6537236328524219E-023                  0.0000000000000000E+000                  5.6397034254632423E+000 
                                     594                  6.0181663043341049E-001                  2.8323316073866844E-001                  6.3521123024689743E+000                 -1.0266315311792531E+000                  1.3451025465475123E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2442601621539262E-007                  1.1195319899773110E-022                  0.0000000000000000E+000                  5.5408484203856725E+000 
                                     595                  5.8892594702867185E-001                  2.7922429266781551E-001                  6.3552478399455454E+000                 -1.0218581994075278E+000                  1.3458957758014199E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.4026217189498353E-007                  1.4474967072999652E-022                  0.0000000000000000E+000                  5.4415001733247923E+000 
                                     596                  5.7599647395023879E-001                  2.7513450525755390E-001                  6.3583836083575944E+000                 -1.0170842798250375E+000                  1.3466890903100280E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5717907461351211E-007                  1.8704517768436289E-022                  0.0000000000000000E+000                  5.3404137204774447E+000 
                                     597                  5.6303070471890271E-001                  2.7096063288473138E-001                  6.3615195985064235E+000                 -1.0123097731521733E+000                  1.3474824892941511E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7524786644519059E-007                  2.4155918726520853E-022                  0.0000000000000000E+000                  5.2389680936081513E+000 
                                     598                  5.5003125155472343E-001                  2.6669931828369758E-001                  6.3646558011184178E+000                 -1.0075346799788309E+000                  1.3482759719881987E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9454419199149854E-007                  3.1178051572482409E-022                  0.0000000000000000E+000                  5.1363706074803988E+000 
                                     599                  5.3700085079623072E-001                  2.6234699675377748E-001                  6.3677922069056558E+000                 -1.0027590008097520E+000                  1.3490695376417531E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1514847161078034E-007                  4.0218235613808642E-022                  0.0000000000000000E+000                  5.0322159994773905E+000 
                                     600                  5.2394236865438693E-001                  2.5789987870366199E-001                  6.3709288066040015E+000                 -9.9798273602868581E-001                  1.3498631855209565E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3714619043635857E-007                  5.1849664846037192E-022                  0.0000000000000000E+000                  4.9277575115574797E+000 
                                     601                  5.1085880735048961E-001                  2.5335393032603709E-001                  6.3740655909824060E+000                 -9.9320588589544656E-001                  1.3506569149094384E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.6062820393611817E-007                  6.6806397337029518E-022                  0.0000000000000000E+000                  4.8218918495350058E+000 
                                     602                  4.9775331166008674E-001                  2.4870485215191901E-001                  6.3772025508524850E+000                 -9.8842845054694073E-001                  1.3514507251091732E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.8569106108537837E-007                  8.6027950824761779E-022                  0.0000000000000000E+000                  4.7154618951436635E+000 
                                     603                  4.8462917589901200E-001                  2.4394805519876597E-001                  6.3803396770765062E+000                 -9.8365042999720986E-001                  1.3522446154412650E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.1243734609256240E-007                  1.1071610747227914E-021                  0.0000000000000000E+000                  4.6077444460811803E+000 
                                     604                  4.7148985139360922E-001                  2.3907863438120489E-001                  6.3834769605970170E+000                 -9.7887182413744633E-001                  1.3530385852467665E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.4097603983614100E-007                  1.4240722406899184E-021                  0.0000000000000000E+000                  4.4997086114478071E+000 
                                     605                  4.5833895447795614E-001                  2.3409133879699012E-001                  6.3866143925252867E+000                 -9.7409263276864622E-001                  1.3538326338878163E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.7142290247882372E-007                  1.8306423109301883E-021                  0.0000000000000000E+000                  4.3899438546958365E+000 
                                     606                  4.4518027506397484E-001                  2.2898053843409452E-001                  6.3897519642239136E+000                 -9.6931285572025883E-001                  1.3546267607487648E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.0390087797637674E-007                  2.3519361624693602E-021                  0.0000000000000000E+000                  4.2799162129827915E+000 
                                     607                  4.3201778586146333E-001                  2.2374018677558996E-001                  6.3928896673281139E+000                 -9.6453249287544962E-001                  1.3554209652368625E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.3854052129287216E-007                  3.0199408087222505E-021                  0.0000000000000000E+000                  4.1688241600554381E+000 
                                     608                  4.1885565231048200E-001                  2.1836377867952539E-001                  6.3960274937570913E+000                 -9.5975154417797481E-001                  1.3562152467827023E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7548044983358932E-007                  3.8754533467549810E-021                  0.0000000000000000E+000                  4.0572137290720471E+000 
                                     609                  4.0569824329989812E-001                  2.1284430279804376E-001                  6.3991654357235292E+000                 -9.5497000963914092E-001                  1.3570096048404602E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.1486782048478563E-007                  4.9704773620568685E-021                  0.0000000000000000E+000                  3.9445631625205220E+000 
                                     610                  3.9255014275826228E-001                  2.0717418766339343E-001                  6.4023034857481305E+000                 -9.5018788932498355E-001                  1.3578040388878927E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.5685883374791365E-007                  6.3712630094872058E-021                  0.0000000000000000E+000                  3.8311220598532909E+000 
                                     611                  3.7941616221658458E-001                  2.0134524040230398E-001                  6.4054416367180567E+000                 -9.4540518319773836E-001                  1.3585985484253746E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.0161926707159228E-007                  8.1621611532759601E-021                  0.0000000000000000E+000                  3.7171332913745299E+000 
                                     612                  3.6630135447726464E-001                  1.9534857684700838E-001                  6.4085798819619821E+000                 -9.4062189131590668E-001                  1.3593931329742938E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.4932503811477196E-007                  1.0450506954856915E-020                  0.0000000000000000E+000                  3.6025945311372887E+000 
                                     613                  3.5321102848533292E-001                  1.8917454152873353E-001                  6.4117182152772862E+000                 -9.3583801400486555E-001                  1.3601877920759215E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.0016279928083232E-007                  1.3372804481624110E-020                  0.0000000000000000E+000                  3.4872153620530546E+000 
                                     614                  3.4015076554725021E-001                  1.8281261574261720E-001                  6.4148566309319257E+000                 -9.3105355186885430E-001                  1.3609825252905230E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.5433056553885699E-007                  1.7102554213018044E-020                  0.0000000000000000E+000                  3.3713659950882331E+000 
                                     615                  3.2712643708293987E-001                  1.7625131149396589E-001                  6.4179951236643458E+000                 -9.2626850580126419E-001                  1.3617773321963083E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.1203837729646439E-007                  2.1860153809071105E-020                  0.0000000000000000E+000                  3.2550183103241248E+000 
                                     616                  3.1414422411313736E-001                  1.6947804864138094E-001                  6.4211336886820085E+000                 -9.2148287699072640E-001                  1.3625722123882253E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.7350900028795426E-007                  2.7925414764525517E-020                  0.0000000000000000E+000                  3.1381936747714212E+000 
                                     617                  3.0121063871640952E-001                  1.6247901193609388E-001                  6.4242723216336683E+000                 -9.1669666670055305E-001                  1.3633671654758924E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0389786645488251E-006                  3.5653377475745303E-020                  0.0000000000000000E+000                  3.0209048045205753E+000 
                                     618                  2.8833254775775874E-001                  1.5523898389362945E-001                  6.4274110185407780E+000                 -9.1190987613628038E-001                  1.3641621910802526E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1086978433986357E-006                  4.5494280940437214E-020                  0.0000000000000000E+000                  2.9032034962858337E+000 
                                     619                  2.7551719920251561E-001                  1.4774114841036262E-001                  6.4305497757416603E+000                 -9.0712250670822847E-001                  1.3649572888304601E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1829320744641908E-006                  5.8018764745144260E-020                  0.0000000000000000E+000                  2.7854749623086916E+000 
                                     620                  2.6277225136748572E-001                  1.3996685872359196E-001                  6.4336885898648895E+000                 -9.0233456005303603E-001                  1.3657524583614896E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2619628268381651E-006                  7.3949657565527897E-020                  0.0000000000000000E+000                  2.6672589803785502E+000 
                                     621                  2.5010580559773121E-001                  1.3189536167452234E-001                  6.4368274578043723E+000                 -8.9754603803356314E-001                  1.3665476993116533E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3460884158878560E-006                  9.4202050738398987E-020                  0.0000000000000000E+000                  2.5492668831991332E+000 
                                     622                  2.3752644293200764E-001                  1.2350346801328663E-001                  6.4399663766904540E+000                 -8.9275694273696327E-001                  1.3673430113199046E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4356249678955149E-006                  1.1993378414770572E-019                  0.0000000000000000E+000                  2.4310058387371059E+000 
                                     623                  2.2504326543657638E-001                  1.1476515555677638E-001                  6.4431053438269696E+000                 -8.8796727641305673E-001                  1.3681383940228235E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5309074366307182E-006                  1.5260901708316339E-019                  0.0000000000000000E+000                  2.3126132633004945E+000 
                                     624                  2.1266594303669195E-001                  1.0565108808903183E-001                  6.4462443564910972E+000                 -8.8317704122428786E-001                  1.3689338470511643E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6322906719346983E-006                  1.9407823103477038E-019                  0.0000000000000000E+000                  2.1947441996309385E+000 
                                     625                  2.0040476686714781E-001                  9.6128027583664871E-002                  6.4493834117209801E+000                 -8.7838623917195002E-001                  1.3697293700255132E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7401505438081503E-006                  2.4667884891859222E-019                  0.0000000000000000E+000                  2.0769112126123419E+000 
                                     626                  1.8827071041526858E-001                  8.6158110037803382E-002                  6.4525225062250380E+000                 -8.7359487209342035E-001                  1.3705249625505957E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8548851287935463E-006                  3.1336171216396098E-019                  0.0000000000000000E+000                  1.9594970650054013E+000 
                                     627                  1.7627550004213588E-001                  7.5697945075977671E-002                  6.4556616363129171E+000                 -8.6880294166733429E-001                  1.3713206242078195E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.9769159599348915E-006                  3.9784997716424077E-019                  0.0000000000000000E+000                  1.8426508404268667E+000 
                                     628                  1.6443169689139281E-001                  6.4697485209607372E-002                  6.4588007978111257E+000                 -8.6401044942861971E-001                  1.3721163545452825E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1066893423143934E-006                  5.0483863011908551E-019                  0.0000000000000000E+000                  1.7264022692171348E+000 
                                     629                  1.5275279275852349E-001                  5.3098590200638916E-002                  6.4619399859522071E+000                 -8.5921739681079468E-001                  1.3729121530640393E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2446777363723116E-006                  6.4024483850009966E-019                  0.0000000000000000E+000                  1.6108864345493399E+000 
                                     630                  1.4125332325225481E-001                  4.0833182210561557E-002                  6.4650791951692188E+000                 -8.5442378534616470E-001                  1.3737080191992954E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3913812085101553E-006                  8.1152192141133394E-019                  0.0000000000000000E+000                  1.4963885738202338E+000 
                                     631                  1.2994900260725473E-001                  2.7820843217911260E-002                  6.4682184188050531E+000                 -8.4962961659384428E-001                  1.3745039522932004E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5473289532361622E-006                  1.0280528866543171E-018                  0.0000000000000000E+000                  1.3830024860647614E+000 
                                     632                  1.1885688600413680E-001                  1.3965639299775821E-002                  6.4713576488165785E+000                 -8.4483489209282836E-001                  1.3752999515532689E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7130808906543730E-006                  1.3016433936726549E-018                  0.0000000000000000E+000                  1.2708938178181637E+000 
                                     633                  1.0799556729322357E-001                 -8.4814747492511155E-004                  6.4744968754140082E+000                 -8.4003961363195623E-001                  1.3760960159884890E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8892293371718891E-006                  1.6471388592218515E-018                  0.0000000000000000E+000                  1.1603523714208319E+000 
                                     634                  9.7385423001965288E-002                 -1.6761864093029627E-002                  6.4776360865222609E+000                 -8.3524378370093111E-001                  1.3768921443097033E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0764007455282944E-006                  2.0831965181815398E-018                  0.0000000000000000E+000                  1.0516209901272071E+000 
